Depth(X),Depth(Y),Depth_dt(X),Depth_dt(Y),Tension(X),Tension(Y)
42910.37416,807.097395,42910.37417,82.12471535,42910.37416,85.30240331
42910.37417,808.4661406,42910.37418,78.37472835,42910.37417,106.6280041
42910.37418,809.7723864,42910.37419,76.87478853,42910.37418,101.2062412
42910.37419,811.0536322,42910.3742,76.49973485,42910.37419,103.194221
42910.3742,812.3286281,42910.37421,76.49973485,42910.3742,103.0134955
42910.37421,813.603624,42910.37422,76.68728905,42910.37421,103.194221
42910.37422,814.8817449,42910.37424,76.6872342,42910.37422,101.9291429
42910.37424,816.1598657,42910.37425,77.06226964,42910.37424,101.5676921
42910.37425,817.4442366,42910.37426,76.6872342,42910.37425,101.5676921
42910.37426,818.7223575,42910.37427,76.3122355,42910.37426,100.8447904
42910.37427,819.9942284,42910.37428,76.68728905,42910.37427,103.0134955
42910.37428,821.2723492,42910.37429,76.3122355,42910.37428,102.6520447
42910.37429,822.5442201,42910.37431,76.6872342,42910.37429,101.7484175
42910.37431,823.822341,42910.37432,75.56229214,42910.37431,101.9291429
42910.37432,825.0817119,42910.37433,73.3122459,42910.37432,105.9051024
42910.37433,826.303583,42910.37434,73.31229833,42910.37433,113.3148451
42910.37434,827.5254541,42910.37435,72.9372472,42910.37434,109.519611
42910.37435,828.7410751,42910.37436,72.74974785,42910.37435,112.5919433
42910.37436,829.9535712,42910.37438,72.93728197,42910.37436,115.4835502
42910.37438,831.1691923,42910.37439,71.99975045,42910.37438,106.6280041
42910.37439,832.3691884,42910.3744,71.8122511,42910.37439,108.254533
42910.3744,833.5660596,42910.37441,72.18730143,42910.3744,108.7967093
42910.37441,834.7691807,42910.37442,72.1872498,42910.37441,107.7123567
42910.37442,835.9723018,42910.37443,72.5622485,42910.37442,111.1461399
42910.37443,837.1816729,42910.37444,71.81230246,42910.37443,107.5316313
42910.37444,838.378544,42910.37446,68.43726279,42910.37444,106.2665533
42910.37446,839.5191653,42910.37447,40.87487782,42910.37446,115.6642757
42910.37447,840.2004131,42910.37448,33.56238367,42910.37447,170.6048066
42910.37448,840.7597863,42910.37449,33.18738497,42910.37448,148.7370295
42910.37449,841.3129096,42910.3745,33.37490819,42910.37449,159.3998299
42910.3745,841.8691578,42910.37451,32.81238627,42910.3745,153.978067
42910.37451,842.416031,42910.37453,34.12488172,42910.37451,157.0503993
42910.37453,842.9847792,42910.37454,32.81240974,42910.37453,155.7853213
42910.37454,843.5316524,42910.37455,34.31238107,42910.37454,156.3274976
42910.37455,844.1035255,42910.37456,32.24988822,42910.37455,159.7612808
42910.37456,844.6410238,42910.37457,34.49989687,42910.37456,156.1467722
42910.37457,845.216022,42910.37458,32.43738757,42910.37457,158.3154773
42910.37458,845.7566452,42910.37459,33.56238367,42910.37458,157.9540265
42910.37459,846.3160184,42910.37461,33.56240768,42910.37459,158.3154773
42910.37461,846.8753916,42910.37462,32.43738757,42910.37461,157.5925756
42910.37462,847.4160149,42910.37463,33.93740665,42910.37462,157.2311247
42910.37463,847.981638,42910.37464,26.43740837,42910.37463,157.773301
42910.37464,848.4222616,42910.37465,27.93740317,42910.37464,93.07359683
42910.37465,848.8878851,42910.37466,29.24991257,42910.37465,138.9778562
42910.37466,849.3753835,42910.37468,33.93738237,42910.37466,144.5803446
42910.37468,849.9410067,42910.37469,28.68740057,42910.37468,162.8336131
42910.37469,850.4191302,42910.3747,9.74997318,42910.37469,175.3036678
42910.3747,850.5816296,42910.37471,2.624990902,42910.3747,226.0875139
42910.37471,850.6253795,42910.37472,0.749997937,42910.37471,216.509066
42910.37472,850.6378795,42910.37473,-11.06246166,42910.37472,266.7507358
42910.37473,850.453505,42910.37475,-12.18745776,42910.37473,328.3781076
42910.37475,850.2503807,42910.37476,-15.74995292,42910.37475,305.2452525
42910.37476,849.9878816,42910.37477,-16.87494553,42910.37476,317.5345818
42910.37477,849.7066325,42910.37478,-16.87494151,42910.37477,310.3055646
42910.37478,849.4253834,42910.37479,-16.68745012,42910.37478,318.438209
42910.37479,849.1472593,42910.3748,-15.93744476,42910.37479,314.8237003
42910.3748,848.8816351,42910.37481,-16.87495358,42910.3748,314.8237003
42910.37481,848.600386,42910.37483,-16.87494151,42910.37481,315.1851512
42910.37483,848.3191369,42910.37484,-17.81243826,42910.37483,312.4742697
42910.37484,848.0222629,42910.37485,-15.18745822,42910.37484,318.438209
42910.37485,847.7691387,42910.37486,-12.18745776,42910.37485,340.3059861
42910.37486,847.5660144,42910.37487,-14.62494931,42910.37486,334.1613214
42910.37487,847.3222652,42910.37488,-13.87495852,42910.37487,336.3300266
42910.37488,847.0910159,42910.3749,-10.12496491,42910.37488,333.7998706
42910.3749,846.9222664,42910.37491,-2.062494327,42910.3749,385.3066183
42910.37491,846.8878916,42910.37492,-3.749987002,42910.37491,393.981439
42910.37492,846.8253918,42910.37493,-15.18744736,42910.37492,414.2226872
42910.37493,846.5722676,42910.37494,-18.93744791,42910.37493,481.9947238
42910.37494,846.2566436,42910.37495,-13.87495191,42910.37494,566.7549508
42910.37495,846.0253943,42910.37497,-1.124996101,42910.37495,622.9605598
42910.37497,846.0066444,42910.37498,4.874985428,42910.37497,573.2610663
42910.37498,846.0878941,42910.37499,22.68742136,42910.37498,504.0432263
42910.37499,846.4660179,42910.375,26.81242624,42910.37499,414.7648635
42910.375,846.9128915,42910.37501,20.62492851,42910.375,306.1488797
42910.37501,847.2566404,42910.37502,24.56241487,42910.37501,220.8464764
42910.37502,847.666014,42910.37503,25.68742934,42910.37502,141.5080123
42910.37503,848.0941377,42910.37505,2.812490252,42910.37503,174.5807661
42910.37505,848.1410125,42910.37506,-6.374977904,42910.37505,208.0149708
42910.37506,848.0347629,42910.37507,-79.6872618,42910.37506,309.0404866
42910.37507,846.7066421,42910.37508,-69.18726019,42910.37507,525.5495526
42910.37508,845.5535209,42910.37509,0.56249805,42910.37508,716.3956074
42910.37509,845.5628958,42910.3751,10.12497215,42910.37509,628.0208718
42910.3751,845.7316453,42910.37512,22.12492331,42910.3751,574.8875952
42910.37512,846.1003941,42910.37513,27.93742315,42910.37512,481.0910966
42910.37513,846.5660176,42910.37514,38.06236807,42910.37513,372.6558382
42910.37514,847.2003905,42910.37515,30.37489472,42910.37514,226.2682393
42910.37515,847.7066389,42910.37516,29.62491144,42910.37515,143.6767174
42910.37516,848.2003873,42910.37517,20.62492851,42910.37516,172.4120609
42910.37517,848.5441362,42910.37519,0.937496751,42910.37517,195.7256415
42910.37519,848.5597612,42910.3752,-44.24987828,42910.37519,231.1478259
42910.3752,847.8222635,42910.37521,-88.49969326,42910.3752,475.1271574
42910.37521,846.3472683,42910.37522,-51.93735713,42910.37521,550.8511129
42910.37522,845.4816461,42910.37523,3.374988302,42910.37522,685.8530096
42910.37523,845.5378959,42910.37524,22.31242266,42910.37523,616.0929934
42910.37524,845.9097697,42910.37525,28.68742109,42910.37524,520.8506914
42910.37525,846.3878932,42910.37527,42.74985183,42910.37525,400.1261037
42910.37527,847.1003909,42910.37528,30.74989342,42910.37527,240.5455483
42910.37528,847.6128892,42910.37529,26.62492041,42910.37528,149.8213821
42910.37529,848.0566378,42910.3753,18.93743436,42910.37529,173.4964135
42910.3753,848.3722618,42910.37531,0.562498453,42910.3753,192.1111329
42910.37531,848.3816367,42910.37532,-66.93726799,42910.37531,250.1239961
42910.37532,847.2660153,42910.37534,-98.99965686,42910.37532,527.3568069
42910.37534,845.6160207,42910.37535,-22.31243862,42910.37534,675.7323855
42910.37535,845.2441469,42910.37536,0,42910.37535,358.0170783
42910.37536,845.2441469,42910.37537,0,42910.37536,207.6535199
42910.37537,845.2441469,42910.37538,0,42910.37537,222.2922798
42910.37538,845.2441469,42910.37539,-13.31245386,42910.37538,251.5697996
42910.37539,845.0222726,42910.37541,-25.87492882,42910.37539,332.8962434
42910.37541,844.591024,42910.37542,-31.49989082,42910.37541,348.9808068
42910.37542,844.0660257,42910.37543,-32.06238887,42910.37542,341.5710641
42910.37543,843.5316524,42910.37544,-33.74990716,42910.37543,341.5710641
42910.37544,842.9691542,42910.37545,-31.68739017,42910.37544,337.4143792
42910.37545,842.4410309,42910.37546,-30.74989342,42910.37545,342.1132404
42910.37546,841.9285326,42910.37547,-4.312487109,42910.37546,322.7756193
42910.37547,841.8566578,42910.37549,0.18749935,42910.37547,256.6301116
42910.37549,841.8597828,42910.3755,19.49993241,42910.37549,209.8222251
42910.3755,842.1847817,42910.37551,28.68742109,42910.3755,167.7131997
42910.37551,842.6629052,42910.37552,27.93740317,42910.37551,189.7617023
42910.37552,843.1285287,42910.37553,26.99992573,42910.37552,181.0868816
42910.37553,843.5785272,42910.37554,29.62489732,42910.37553,185.9664682
42910.37554,844.0722756,42910.37556,26.99990642,42910.37554,184.5206648
42910.37556,844.5222742,42910.37557,30.3749092,42910.37556,181.8097833
42910.37557,845.0285226,42910.37558,30.74989342,42910.37557,179.4603527
42910.37558,845.5410209,42910.37559,28.87489992,42910.37558,179.2796273
42910.37559,846.0222694,42910.3756,31.31241387,42910.37559,173.6771389
42910.3756,846.5441427,42910.37561,28.31240187,42910.3756,175.6651187
42910.37561,847.0160161,42910.37563,27.93742315,42910.37561,157.773301
42910.37563,847.4816396,42910.37564,29.06239927,42910.37563,165.0023183
42910.37564,847.9660131,42910.37565,27.37490512,42910.37564,162.1107114
42910.37565,848.4222616,42910.37566,28.49991481,42910.37565,164.8215928
42910.37566,848.8972601,42910.37567,27.56241104,42910.37566,148.3755786
42910.37567,849.3566336,42910.37568,28.31240187,42910.37567,179.4603527
42910.37568,849.8285071,42910.37569,30.93740752,42910.37568,156.8696739
42910.37569,850.3441304,42910.37571,29.62489732,42910.37569,188.4966243
42910.37571,850.8378788,42910.37572,17.62495152,42910.37571,178.1952747
42910.37572,851.1316279,42910.37573,1.499994801,42910.37572,223.0151815
42910.37573,851.1566278,42910.37574,-0.3749987,42910.37573,229.8827479
42910.37574,851.1503778,42910.37575,-14.06246132,42910.37574,298.5584116
42910.37575,850.9160036,42910.37576,-17.62493891,42910.37575,322.7756193
42910.37576,850.6222545,42910.37578,-20.81242786,42910.37576,311.751368
42910.37578,850.2753806,42910.37579,-20.24993947,42910.37578,321.8719921
42910.37579,849.9378817,42910.3758,-20.06243046,42910.37579,313.016446
42910.3758,849.6035078,42910.37581,-19.12494739,42910.3758,328.3781076
42910.37581,849.2847588,42910.37582,-17.62493891,42910.37581,314.4622495
42910.37582,848.9910098,42910.37583,-17.06244086,42910.37582,312.2935443
42910.37583,848.7066357,42910.37584,-18.18744997,42910.37583,313.1971715
42910.37584,848.4035117,42910.37586,-18.56243566,42910.37584,313.016446
42910.37586,848.0941377,42910.37587,-16.68744216,42910.37586,312.2935443
42910.37587,847.8160136,42910.37588,-14.06245796,42910.37587,313.9200732
42910.37588,847.5816393,42910.37589,-11.81245906,42910.37588,335.9685757
42910.37589,847.384765,42910.3759,-14.81245925,42910.37589,309.7633883
42910.3759,847.1378908,42910.37591,-12.74995581,42910.3759,332.1733417
42910.37591,846.9253914,42910.37593,-12.37495711,42910.37591,330.0046365
42910.37593,846.7191421,42910.37594,-10.31247163,42910.37593,331.6311654
42910.37594,846.5472677,42910.37595,-11.06246166,42910.37594,337.2336538
42910.37595,846.3628933,42910.37596,-14.43744996,42910.37595,319.8840124
42910.37596,846.122269,42910.37597,-15.93745236,42910.37596,309.0404866
42910.37597,845.8566449,42910.37598,-16.12494411,42910.37597,315.3658766
42910.37598,845.5878958,42910.376,-15.56244606,42910.37598,314.4622495
42910.376,845.3285216,42910.37601,-14.81245925,42910.376,316.9924055
42910.37601,845.0816474,42910.37602,-14.99994801,42910.37601,316.6309547
42910.37602,844.8316482,42910.37603,-15.56245719,42910.37602,315.1851512
42910.37603,844.572274,42910.37604,-16.68744216,42910.37603,318.0767581
42910.37604,844.2941499,42910.37605,-17.06244086,42910.37604,313.9200732
42910.37605,844.0097758,42910.37606,-17.62494732,42910.37605,315.3658766
42910.37606,843.7160268,42910.37608,-18.37493631,42910.37606,314.8237003
42910.37608,843.4097778,42910.37609,-19.68743176,42910.37608,313.3778969
42910.37609,843.0816538,42910.3761,-20.99994223,42910.37609,318.0767581
42910.3761,842.731655,42910.37611,-21.74992461,42910.3761,323.8599719
42910.37611,842.3691561,42910.37612,-11.43746854,42910.37611,318.0767581
42910.37612,842.1785318,42910.37613,-0.18749935,42910.37612,279.2207905
42910.37613,842.1754068,42910.37615,0,42910.37613,273.4375767
42910.37615,842.1754068,42910.37616,0,42910.37615,270.184519
42910.37616,842.1754068,42910.37617,0.18749935,42910.37616,269.6423427
42910.37617,842.1785318,42910.37618,19.87493111,42910.37617,217.2319677
42910.37618,842.5097807,42910.37619,27.56241761,42910.37618,166.4481217
42910.37619,842.9691542,42910.3762,25.87491032,42910.37619,190.484604
42910.3762,843.4004028,42910.37622,26.62492676,42910.3762,183.0748613
42910.37622,843.8441514,42910.37623,27.56240447,42910.37622,187.7737225
42910.37623,844.3035249,42910.37624,26.24990902,42910.37623,183.6170376
42910.37624,844.7410235,42910.37625,27.18742521,42910.37624,186.1471937
42910.37625,845.194147,42910.37626,26.43740837,42910.37625,182.532685
42910.37626,845.6347706,42910.37627,26.24990902,42910.37626,183.9784885
42910.37627,846.0722692,42910.37628,27.93741649,42910.37627,183.6170376
42910.37628,846.5378927,42910.3763,25.68741097,42910.37628,183.7977631
42910.3763,846.9660163,42910.37631,24.18743347,42910.3763,165.72522
42910.37631,847.36914,42910.37632,26.06240967,42910.37631,168.4361014
42910.37632,847.8035136,42910.37633,23.99991682,42910.37632,165.72522
42910.37633,848.2035123,42910.37634,25.68742934,42910.37633,165.72522
42910.37634,848.6316359,42910.37635,28.49990122,42910.37634,164.0986911
42910.37635,849.1066344,42910.37637,26.24990902,42910.37635,170.2433558
42910.37637,849.544133,42910.37638,29.99991032,42910.37637,173.6771389
42910.37638,850.0441314,42910.37639,29.99989602,42910.37638,185.0628411
42910.37639,850.5441298,42910.3764,28.31240187,42910.37639,183.7977631
42910.3764,851.0160032,42910.37641,24.37493295,42910.3764,182.1712342
42910.37641,851.4222519,42910.37642,2.624990902,42910.37641,207.8342453
42910.37642,851.4660018,42910.37644,-0.187499484,42910.37642,234.2201582
42910.37644,851.4628768,42910.37645,-37.12487132,42910.37644,301.6307439
42910.37645,850.8441288,42910.37646,-44.81234468,42910.37645,386.0295201
42910.37646,850.0972562,42910.37647,-54.37483746,42910.37646,345.9084744
42910.37647,849.1910091,42910.37648,-61.49978684,42910.37647,382.9571877
42910.37648,848.1660124,42910.37649,-62.62478294,42910.37648,378.8005028
42910.37649,847.1222658,42910.3765,-56.43734475,42910.37649,433.9217592
42910.3765,846.1816438,42910.37652,-45.18734338,42910.3765,456.8738889
42910.37652,845.4285213,42910.37653,-45.93737364,42910.37652,357.474902
42910.37653,844.6628987,42910.37654,-46.49983883,42910.37653,353.3182171
42910.37654,843.8879012,42910.37655,-46.68733818,42910.37654,352.9567662
42910.37655,843.1097788,42910.37656,-5.249984307,42910.37655,339.5830844
42910.37656,843.022279,42910.37657,8.062472055,42910.37656,249.9432707
42910.37657,843.1566536,42910.37659,26.62491406,42910.37657,176.0265695
42910.37659,843.6004022,42910.3766,41.43737613,42910.37659,177.472373
42910.3766,844.2910249,42910.37661,39.56236287,42910.3766,170.0626303
42910.37661,844.9503978,42910.37662,41.06238705,42910.37661,173.8578644
42910.37662,845.6347706,42910.37663,39.93736158,42910.37662,168.4361014
42910.37663,846.3003935,42910.37664,40.31236028,42910.37663,170.0626303
42910.37664,846.9722663,42910.37666,37.31239736,42910.37664,157.2311247
42910.37666,847.5941393,42910.37667,36.74987262,42910.37666,165.5444946
42910.37667,848.2066373,42910.37668,36.18737457,42910.37667,156.8696739
42910.37668,848.8097604,42910.37669,33.93739855,42910.37668,152.5322635
42910.37669,849.3753835,42910.3767,37.12487132,42910.37669,167.7131997
42910.3767,849.9941315,42910.37671,36.56239942,42910.3767,151.9900872
42910.37671,850.6035046,42910.37672,22.87492071,42910.37671,171.5084338
42910.37672,850.9847533,42910.37674,3.749987002,42910.37672,209.0993234
42910.37674,851.0472531,42910.37675,2.624992779,42910.37674,227.3525919
42910.37675,851.091003,42910.37676,-5.249981803,42910.37675,216.3283406
42910.37676,851.0035033,42910.37677,-17.81243826,42910.37676,310.48629
42910.37677,850.7066292,42910.37678,-24.74992602,42910.37677,321.1490904
42910.37678,850.2941306,42910.37679,-24.18741617,42910.37678,323.3177956
42910.37679,849.8910069,42910.37681,-26.06242831,42910.37679,320.968365
42910.37681,849.4566333,42910.37682,-20.43742916,42910.37681,323.498521
42910.37682,849.1160094,42910.37683,-16.49994281,42910.37682,306.1488797
42910.37683,848.8410103,42910.37684,-16.49995461,42910.37683,311.9320935
42910.37684,848.5660111,42910.37685,-16.68744216,42910.37684,311.5706426
